mr/stts/00/relextconll0000	11	16	Henry	UNK	O	0	0	1	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	11	17	Ford	UNK	O	1	0	0	1	1	7	0	2	0	0
mr/stts/00/relextconll0000	11	18	II	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	11	19	to	UNK	O	0	1	0	0	1	6	0	0	0	2
mr/stts/00/relextconll0000	11	20	take	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	11	21	over	UNK	O	1	1	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	11	22	the	UNK	O	_	_	_	_	0	4	_	_	_	7
mr/stts/00/relextconll0000	11	23	position.	UNK	O	0	1	0	1	1	5	0	0	0	0

mr/stts/00/relextconll0000	12	0	In	UNK	O	0	0	0	1	1	2	0	1	0	2
mr/stts/00/relextconll0000	12	1	1879,	UNK	O	0	0	1	1	1	6	0	1	1	0
mr/stts/00/relextconll0000	12	3	he	UNK	O	1	1	1	1	1	6	0	2	0	0
mr/stts/00/relextconll0000	12	4	left	UNK	O	1	1	0	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	12	5	home	UNK	O	1	1	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	12	6	for	UNK	O	2	1	2	2	1	5	0	2	0	1
mr/stts/00/relextconll0000	12	7	the	UNK	O	_	_	_	_	1	5	_	_	_	7
mr/stts/00/relextconll0000	12	8	nearby	UNK	O	1	0	1	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	12	9	city	UNK	O	0	1	0	0	1	6	0	0	0	0
mr/stts/00/relextconll0000	12	10	of	UNK	O	_	_	_	_	0	2	_	_	_	3
mr/stts/00/relextconll0000	12	11	Detroit	UNK	B-visited	0	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	12	12	to	UNK	O	0	1	0	1	0	2	0	0	0	2
mr/stts/00/relextconll0000	12	13	work	UNK	O	1	2	0	1	1	4	0	0	0	0
mr/stts/00/relextconll0000	12	14	as	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	12	15	an	UNK	O	_	_	_	_	0	6	_	_	_	0
mr/stts/00/relextconll0000	12	16	apprentice	UNK	O	0	1	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	12	17	machinist,	UNK	O	1	0	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	12	19	first	UNK	O	1	0	1	1	1	5	0	1	0	0
mr/stts/00/relextconll0000	12	20	with	UNK	O	0	0	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	12	21	James	UNK	O	0	0	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	12	22	F.	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	12	23	Flower	UNK	O	0	0	0	0	1	7	0	2	0	0
mr/stts/00/relextconll0000	12	24	&	UNK	O	0	0	0	1	1	1	0	1	0	_
mr/stts/00/relextconll0000	12	25	Bros.,	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	12	27	and	UNK	O	0	0	0	0	1	6	0	1	0	3
mr/stts/00/relextconll0000	12	28	later	UNK	O	0	0	0	0	1	3	0	0	0	0
mr/stts/00/relextconll0000	12	29	with	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	12	30	the	UNK	O	1	0	0	1	1	4	0	1	0	7
mr/stts/00/relextconll0000	12	31	Detroit	UNK	O	1	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	12	32	Dry	UNK	O	0	0	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	12	33	Dock	UNK	O	0	0	0	0	1	7	0	0	0	0
mr/stts/00/relextconll0000	12	34	Co.	UNK	O	_	_	_	_	1	4	_	_	_	0

mr/stts/00/relextconll0000	13	0	Alexander	UNK	O	0	1	1	1	1	7	1	1	0	0
mr/stts/00/relextconll0000	13	1	Rae	UNK	O	1	0	1	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	13	2	Baldwin	UNK	O	0	1	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	13	3	III	UNK	O	_	_	_	_	1	6	_	_	_	0
mr/stts/00/relextconll0000	13	4	(born	UNK	O	_	_	_	_	1	6	_	_	_	_
mr/stts/00/relextconll0000	13	6	April	UNK	O	0	1	0	0	1	7	0	0	0	0
mr/stts/00/relextconll0000	13	7	3,	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	13	9	1958,	UNK	O	2	1	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	13	11	in	UNK	O	1	2	0	1	1	7	0	0	0	2
mr/stts/00/relextconll0000	13	12	Massapequa,	UNK	B-birth_place	0	0	1	2	1	7	0	0	0	_
mr/stts/00/relextconll0000	13	14	Long	UNK	I-birth_place	0	0	0	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	13	15	Island,	UNK	I-birth_place	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	13	17	New	UNK	I-birth_place	0	0	0	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	13	18	York,	UNK	I-birth_place	0	0	0	0	1	5	0	0	0	0
mr/stts/00/relextconll0000	13	20	USA)	UNK	I-birth_place	0	1	0	0	1	6	0	0	0	_
mr/stts/00/relextconll0000	13	22	is	UNK	O	0	1	1	1	1	3	0	2	0	1
mr/stts/00/relextconll0000	13	23	an	UNK	O	1	0	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	13	24	American	UNK	O	1	1	0	1	0	7	0	0	0	0
mr/stts/00/relextconll0000	13	25	actor	UNK	B-job_title	0	1	0	0	1	6	0	0	0	0
mr/stts/00/relextconll0000	13	26	who	UNK	O	0	1	1	0	1	6	0	1	0	0
mr/stts/00/relextconll0000	13	27	is	UNK	O	_	_	_	_	0	3	_	_	_	1
mr/stts/00/relextconll0000	13	28	the	UNK	O	0	1	1	1	0	1	0	0	0	7
mr/stts/00/relextconll0000	13	29	oldest	UNK	O	_	_	_	_	1	6	_	_	_	0
mr/stts/00/relextconll0000	13	30	and	UNK	O	0	0	0	0	0	7	0	0	0	3
mr/stts/00/relextconll0000	13	31	best	UNK	O	0	1	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	13	32	known	UNK	O	1	1	0	2	0	6	0	0	0	0
mr/stts/00/relextconll0000	13	33	of	UNK	O	_	_	_	_	0	1	_	_	_	3
mr/stts/00/relextconll0000	13	34	the	UNK	O	_	_	_	_	1	5	_	_	_	7
mr/stts/00/relextconll0000	13	35	``Baldwin	UNK	O	0	1	0	0	1	6	0	0	0	0
mr/stts/00/relextconll0000	13	37	brothers``,	UNK	O	0	0	0	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	13	40	with	UNK	O	0	0	0	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	13	41	brothers	UNK	O	0	1	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	13	42	Daniel,	UNK	O	0	1	0	1	1	7	0	2	0	0
mr/stts/00/relextconll0000	13	44	Stephen	UNK	O	_	_	_	_	1	7	_	_	_	0
mr/stts/00/relextconll0000	13	45	and	UNK	O	0	0	2	1	1	5	0	0	0	3
mr/stts/00/relextconll0000	13	46	William.	UNK	O	1	0	0	1	1	7	0	1	0	0

mr/stts/00/relextconll0000	14	0	He	UNK	O	0	0	0	1	1	1	0	2	0	0
mr/stts/00/relextconll0000	14	1	is	UNK	O	_	_	_	_	1	2	_	_	_	1
mr/stts/00/relextconll0000	14	2	of	UNK	O	0	0	1	1	1	5	0	0	0	3
mr/stts/00/relextconll0000	14	3	three	UNK	O	0	0	0	1	1	6	0	2	0	0
mr/stts/00/relextconll0000	14	4	quarters	UNK	O	0	0	1	1	1	7	1	0	0	0
mr/stts/00/relextconll0000	14	5	Irish	UNK	B-nationality	0	1	0	1	1	7	0	2	0	0
mr/stts/00/relextconll0000	14	6	and	UNK	O	0	1	0	1	1	3	0	0	0	3
mr/stts/00/relextconll0000	14	7	one	UNK	O	0	0	0	1	1	4	0	0	0	0
mr/stts/00/relextconll0000	14	8	quarter	UNK	O	0	1	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	14	9	French	UNK	B-nationality	0	1	0	1	1	4	0	1	0	0
mr/stts/00/relextconll0000	14	10	descent.	UNK	O	1	1	1	0	1	7	0	1	0	0

mr/stts/00/relextconll0000	15	0	Baldwin	UNK	O	0	1	0	1	1	5	1	0	0	0
mr/stts/00/relextconll0000	15	1	has	UNK	O	0	1	0	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	15	2	appeared	UNK	O	0	1	0	1	0	7	0	0	0	0
mr/stts/00/relextconll0000	15	3	in	UNK	O	_	_	_	_	0	3	_	_	_	2
mr/stts/00/relextconll0000	15	4	movies	UNK	O	0	1	0	1	0	7	0	1	0	0
mr/stts/00/relextconll0000	15	5	such	UNK	O	0	0	0	0	0	4	0	1	0	0
mr/stts/00/relextconll0000	15	6	as	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	15	7	The	UNK	O	0	0	0	1	1	2	0	0	0	7
mr/stts/00/relextconll0000	15	8	Cooler,	UNK	O	0	0	1	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	15	10	The	UNK	O	0	0	0	0	1	5	0	3	0	7
mr/stts/00/relextconll0000	15	11	Hunt	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	15	12	for	UNK	O	0	0	0	0	1	2	0	0	0	1
mr/stts/00/relextconll0000	15	13	Red	UNK	O	0	1	0	1	1	5	0	1	0	0
mr/stts/00/relextconll0000	15	14	October,	UNK	O	0	1	0	0	1	7	0	0	0	0
mr/stts/00/relextconll0000	15	16	Beetlejuice,	UNK	O	1	0	0	0	1	6	0	1	0	0
mr/stts/00/relextconll0000	15	18	Ghosts	UNK	O	1	0	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	15	19	of	UNK	O	_	_	_	_	1	4	_	_	_	3
mr/stts/00/relextconll0000	15	20	Mississippi,	UNK	O	0	1	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	15	22	Talk	UNK	O	0	0	0	0	1	5	0	2	0	0
mr/stts/00/relextconll0000	15	23	Radio,	UNK	O	0	1	0	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	15	25	Final	UNK	O	0	0	1	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	15	26	Fantasy:	UNK	O	0	0	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	15	28	The	UNK	O	_	_	_	_	1	3	_	_	_	7
mr/stts/00/relextconll0000	15	29	Spirits	UNK	O	0	0	0	0	1	6	0	0	0	0
mr/stts/00/relextconll0000	15	30	Within	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	15	31	(voice),	UNK	O	0	0	0	0	1	6	0	1	0	_
mr/stts/00/relextconll0000	15	35	The	UNK	O	_	_	_	_	0	2	_	_	_	7
mr/stts/00/relextconll0000	15	36	Cat	UNK	O	0	0	0	0	1	5	1	1	1	0
mr/stts/00/relextconll0000	15	37	in	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/relextconll0000	15	38	the	UNK	O	_	_	_	_	0	0	_	_	_	7
mr/stts/00/relextconll0000	15	39	Hat,	UNK	O	0	0	0	0	1	6	0	2	0	0
mr/stts/00/relextconll0000	15	41	Pearl	UNK	O	0	0	0	0	1	6	0	1	0	0
mr/stts/00/relextconll0000	15	42	Harbor,	UNK	O	0	0	0	0	1	6	0	0	0	0
mr/stts/00/relextconll0000	15	44	Thomas	UNK	O	1	0	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	15	45	and	UNK	O	_	_	_	_	1	4	_	_	_	3
mr/stts/00/relextconll0000	15	46	the	UNK	O	_	_	_	_	1	4	_	_	_	7
mr/stts/00/relextconll0000	15	47	Magic	UNK	O	0	0	0	0	1	6	0	1	0	0
mr/stts/00/relextconll0000	15	48	Railroad,	UNK	O	0	0	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	15	50	Along	UNK	O	0	1	0	0	1	6	0	2	0	0
mr/stts/00/relextconll0000	15	51	Came	UNK	O	0	1	1	1	1	3	0	0	0	0
mr/stts/00/relextconll0000	15	52	Polly,	UNK	O	0	0	0	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	15	54	The	UNK	O	_	_	_	_	0	4	_	_	_	7
mr/stts/00/relextconll0000	15	55	SpongeBob	UNK	O	0	0	0	1	1	7	0	1	0	_
mr/stts/00/relextconll0000	15	56	SquarePants	UNK	O	0	0	1	1	1	6	0	1	0	_
mr/stts/00/relextconll0000	15	57	Movie,	UNK	O	0	0	0	0	0	5	0	0	0	0
mr/stts/00/relextconll0000	15	59	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/relextconll0000	15	60	The	UNK	O	0	0	0	1	1	6	0	0	0	7
mr/stts/00/relextconll0000	15	61	Aviator.	UNK	O	0	1	1	1	1	7	0	2	0	0

mr/stts/00/relextconll0000	16	0	When	UNK	O	1	0	0	1	1	3	0	1	0	0
mr/stts/00/relextconll0000	16	1	Baldwin	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	16	2	was	UNK	O	1	1	0	1	1	5	0	0	0	1
mr/stts/00/relextconll0000	16	3	young,	UNK	O	0	0	0	1	0	5	0	0	0	0
mr/stts/00/relextconll0000	16	5	he	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/relextconll0000	16	6	had	UNK	O	1	0	1	1	0	6	0	1	0	0
mr/stts/00/relextconll0000	16	7	a	UNK	O	0	0	1	1	1	2	0	0	0	2
mr/stts/00/relextconll0000	16	8	job	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	16	9	as	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	16	10	a	UNK	O	0	0	1	0	1	3	0	1	0	2
mr/stts/00/relextconll0000	16	11	busboy	UNK	O	0	0	0	0	1	7	0	0	0	0
mr/stts/00/relextconll0000	16	12	at	UNK	O	0	0	0	0	0	3	0	1	0	0
mr/stts/00/relextconll0000	16	13	famous	UNK	O	0	0	0	0	1	5	0	1	0	0
mr/stts/00/relextconll0000	16	14	New	UNK	B-visited	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	16	15	York	UNK	I-visited	0	1	0	0	0	7	0	2	0	0
mr/stts/00/relextconll0000	16	16	City	UNK	I-visited	0	1	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	16	17	disco	UNK	O	0	1	0	0	1	7	0	3	0	0
mr/stts/00/relextconll0000	16	18	Studio	UNK	B-employer	1	1	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	16	19	54.	UNK	I-employer	0	1	0	1	1	6	0	2	0	0

mr/stts/00/relextconll0000	17	0	He	UNK	O	0	0	1	1	1	2	0	0	0	0
mr/stts/00/relextconll0000	17	1	was	UNK	O	_	_	_	_	1	5	_	_	_	1
mr/stts/00/relextconll0000	17	2	married	UNK	O	0	1	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	17	3	to	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	17	4	actress	UNK	O	0	0	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	17	5	Kim	UNK	B-wife	0	0	0	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	17	6	Basinger	UNK	I-wife	_	_	_	_	1	7	_	_	_	0
mr/stts/00/relextconll0000	17	7	from	UNK	O	1	1	2	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	17	8	1993	UNK	O	0	0	1	1	1	7	0	3	0	0
mr/stts/00/relextconll0000	17	9	to	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	17	10	2002.	UNK	O	0	0	0	1	1	7	0	1	0	0

mr/stts/00/relextconll0000	18	0	Baldwin,	UNK	O	0	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	18	2	a	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	18	3	liberal	UNK	B-political_affiliation	0	0	0	0	1	7	0	2	0	0
mr/stts/00/relextconll0000	18	4	Democrat,	UNK	I-political_affiliation	0	0	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	18	6	has	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/relextconll0000	18	7	always	UNK	O	0	1	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	18	8	had	UNK	O	0	1	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	18	9	an	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	18	10	active	UNK	O	0	0	0	0	0	6	0	0	0	0
mr/stts/00/relextconll0000	18	11	interest	UNK	O	0	0	0	0	1	7	0	0	0	0
mr/stts/00/relextconll0000	18	12	in	UNK	O	_	_	_	_	0	2	_	_	_	2
mr/stts/00/relextconll0000	18	13	politics	UNK	O	0	0	0	1	1	7	0	3	0	0
mr/stts/00/relextconll0000	18	14	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/relextconll0000	18	15	is	UNK	O	0	0	0	0	1	5	0	0	0	1
mr/stts/00/relextconll0000	18	16	frequently	UNK	O	0	0	1	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	18	17	rumored	UNK	O	0	0	0	1	1	7	0	2	0	_
mr/stts/00/relextconll0000	18	18	to	UNK	O	0	0	0	0	1	3	0	1	0	2
mr/stts/00/relextconll0000	18	19	be	UNK	O	0	1	1	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	18	20	a	UNK	O	_	_	_	_	1	0	_	_	_	2
mr/stts/00/relextconll0000	18	21	candidate	UNK	O	0	0	1	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	18	22	for	UNK	O	0	0	0	0	1	3	0	1	0	1
mr/stts/00/relextconll0000	18	23	public	UNK	O	0	0	1	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	18	24	office.	UNK	O	0	0	1	1	1	5	0	0	0	0

mr/stts/00/relextconll0000	19	0	In	UNK	O	_	_	_	_	0	0	_	_	_	2
mr/stts/00/relextconll0000	19	1	particular,	UNK	O	1	0	0	1	1	5	0	1	0	0
mr/stts/00/relextconll0000	19	3	Baldwin	UNK	O	0	0	1	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	19	4	is	UNK	O	0	1	0	1	1	2	0	2	0	1
mr/stts/00/relextconll0000	19	5	one	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	19	6	of	UNK	O	_	_	_	_	0	1	_	_	_	3
mr/stts/00/relextconll0000	19	7	the	UNK	O	1	0	0	0	1	4	0	0	0	7
mr/stts/00/relextconll0000	19	8	most	UNK	O	1	1	0	1	1	4	0	1	0	0
mr/stts/00/relextconll0000	19	9	frequent	UNK	O	0	0	0	0	1	6	0	0	0	0
mr/stts/00/relextconll0000	19	10	hosts	UNK	O	1	0	1	1	1	5	0	2	0	0
mr/stts/00/relextconll0000	19	11	of	UNK	O	_	_	_	_	0	1	_	_	_	3
mr/stts/00/relextconll0000	19	12	Saturday	UNK	O	1	2	1	0	1	6	0	1	0	0
mr/stts/00/relextconll0000	19	13	Night	UNK	O	1	1	0	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	19	14	Live,	UNK	O	1	1	0	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	19	16	leading	UNK	O	0	1	0	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	19	17	the	UNK	O	_	_	_	_	1	5	_	_	_	7
mr/stts/00/relextconll0000	19	18	show	UNK	O	0	0	1	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	19	19	eleven	UNK	O	1	1	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	19	20	times	UNK	O	1	1	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	19	21	and	UNK	O	_	_	_	_	1	3	_	_	_	3
mr/stts/00/relextconll0000	19	22	also	UNK	O	0	1	1	1	1	3	0	1	0	0
mr/stts/00/relextconll0000	19	23	making	UNK	O	_	_	_	_	0	5	_	_	_	0
mr/stts/00/relextconll0000	19	24	cameo	UNK	O	0	1	1	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	19	25	appearances	UNK	O	0	1	0	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	19	26	regularly.	UNK	O	0	0	0	0	1	6	0	1	0	0

mr/stts/00/relextconll0000	20	0	He	UNK	O	0	1	1	1	0	0	0	0	0	0
mr/stts/00/relextconll0000	20	1	played	UNK	O	0	0	1	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	20	2	William	UNK	O	0	0	0	1	1	7	1	0	1	0
mr/stts/00/relextconll0000	20	3	Barrett	UNK	O	0	1	0	0	1	7	0	0	0	0
mr/stts/00/relextconll0000	20	4	Travis	UNK	O	0	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	20	5	in	UNK	O	_	_	_	_	1	4	_	_	_	2
mr/stts/00/relextconll0000	20	6	a	UNK	O	_	_	_	_	1	5	_	_	_	2
mr/stts/00/relextconll0000	20	7	movie	UNK	O	1	1	0	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	20	8	about	UNK	O	0	0	1	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	20	9	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/relextconll0000	20	10	Alamo	UNK	O	0	1	1	0	1	7	0	0	0	0
mr/stts/00/relextconll0000	20	11	called	UNK	O	0	0	0	0	1	6	0	1	0	0
mr/stts/00/relextconll0000	20	12	Thirteen	UNK	O	1	0	0	1	0	7	0	0	0	0
mr/stts/00/relextconll0000	20	13	Days	UNK	O	1	0	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	20	14	of	UNK	O	0	0	0	1	1	5	0	3	0	3
mr/stts/00/relextconll0000	20	15	Glory.	UNK	O	1	0	1	1	1	5	0	0	0	0

mr/stts/00/relextconll0000	21	0	In	UNK	O	_	_	_	_	1	0	_	_	_	2
mr/stts/00/relextconll0000	21	1	1998,	UNK	O	0	1	1	1	1	6	1	0	0	0
mr/stts/00/relextconll0000	21	3	he	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	21	4	began	UNK	O	0	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	21	5	narrating	UNK	O	0	0	1	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	21	6	the	UNK	O	_	_	_	_	1	4	_	_	_	7
mr/stts/00/relextconll0000	21	7	American	UNK	O	0	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	21	8	version	UNK	O	1	0	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	21	9	of	UNK	O	_	_	_	_	1	5	_	_	_	3
mr/stts/00/relextconll0000	21	10	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/relextconll0000	21	11	children's	UNK	O	0	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	21	13	series	UNK	O	0	0	1	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	21	14	Thomas	UNK	O	0	1	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	21	15	the	UNK	O	_	_	_	_	0	5	_	_	_	7
mr/stts/00/relextconll0000	21	16	Tank	UNK	O	1	0	0	0	1	5	0	0	0	0
mr/stts/00/relextconll0000	21	17	Engine	UNK	O	_	_	_	_	1	7	_	_	_	0
mr/stts/00/relextconll0000	21	18	and	UNK	O	1	0	0	0	1	4	0	2	0	3
mr/stts/00/relextconll0000	21	19	Friends.	UNK	O	0	1	1	1	1	7	0	0	0	0

mr/stts/00/relextconll0000	22	0	He	UNK	O	0	0	0	0	1	2	0	0	0	0
mr/stts/00/relextconll0000	22	1	is	UNK	O	_	_	_	_	1	1	_	_	_	1
mr/stts/00/relextconll0000	22	2	infamous	UNK	O	0	0	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	22	3	for	UNK	O	0	0	0	0	1	3	0	2	0	1
mr/stts/00/relextconll0000	22	4	his	UNK	O	0	1	1	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	22	5	1994	UNK	O	0	0	0	0	1	7	0	0	0	0
mr/stts/00/relextconll0000	22	6	appearance	UNK	O	0	0	0	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	22	7	on	UNK	O	_	_	_	_	0	3	_	_	_	0
mr/stts/00/relextconll0000	22	8	Saturday	UNK	O	0	0	0	1	0	7	0	1	0	0
mr/stts/00/relextconll0000	22	9	Night	UNK	O	_	_	_	_	0	4	_	_	_	0
mr/stts/00/relextconll0000	22	10	Live	UNK	O	1	0	0	0	0	2	0	0	0	0
mr/stts/00/relextconll0000	22	11	as	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	22	12	he	UNK	O	_	_	_	_	0	4	_	_	_	0
mr/stts/00/relextconll0000	22	13	potrays	UNK	O	0	1	1	0	1	7	0	0	0	_
mr/stts/00/relextconll0000	22	14	Mr.	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	22	15	Armstrong,	UNK	O	0	1	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	22	17	a	UNK	O	_	_	_	_	0	0	_	_	_	2
mr/stts/00/relextconll0000	22	18	scoutmaster	UNK	O	0	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	22	19	who	UNK	O	0	0	1	1	0	4	0	0	0	0
mr/stts/00/relextconll0000	22	20	is	UNK	O	_	_	_	_	1	3	_	_	_	1
mr/stts/00/relextconll0000	22	21	a	UNK	O	_	_	_	_	0	2	_	_	_	2
mr/stts/00/relextconll0000	22	22	pedophile,	UNK	O	0	0	0	0	1	7	1	1	0	_
mr/stts/00/relextconll0000	22	24	he	UNK	O	2	0	0	1	1	4	0	1	0	0
mr/stts/00/relextconll0000	22	25	rips	UNK	O	0	0	0	0	1	6	0	0	0	0
mr/stts/00/relextconll0000	22	26	his	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	22	27	shirt	UNK	O	1	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	22	28	and	UNK	O	0	0	0	1	1	5	0	0	0	3
mr/stts/00/relextconll0000	22	29	puts	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	22	30	his	UNK	O	0	0	0	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	22	31	mouth	UNK	O	1	1	0	0	1	7	0	2	0	0
mr/stts/00/relextconll0000	22	32	around	UNK	O	_	_	_	_	1	7	_	_	_	0
mr/stts/00/relextconll0000	22	33	Adam	UNK	O	0	0	0	1	0	7	0	0	0	0
mr/stts/00/relextconll0000	22	34	Sandler's	UNK	O	0	1	0	1	1	6	0	2	0	0
mr/stts/00/relextconll0000	22	36	neck.	UNK	O	_	_	_	_	1	5	_	_	_	0

mr/stts/00/relextconll0000	23	0	Rosemary	UNK	O	1	1	0	1	1	7	1	0	0	0
mr/stts/00/relextconll0000	23	1	Clooney	UNK	O	0	1	0	1	1	7	1	1	0	0
mr/stts/00/relextconll0000	23	2	(May	UNK	O	_	_	_	_	1	4	_	_	_	_
mr/stts/00/relextconll0000	23	4	23,	UNK	O	0	0	0	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	23	6	1928	UNK	O	1	0	0	1	1	6	0	2	0	0
mr/stts/00/relextconll0000	23	7	-	UNK	O	_	_	_	_	0	1	_	_	_	0
mr/stts/00/relextconll0000	23	8	June	UNK	O	_	_	_	_	1	5	_	_	_	0
